# Time (s),Mass (g),T Back (K),T Front (K)
1735,3.782,1015.940,1015.980
1736,3.782,1015.940,1015.980
1737,3.782,1015.940,1015.980
1738,3.782,1015.940,1015.980
1739,3.782,1015.940,1015.980
1740,3.782,1015.940,1015.980
1741,3.782,1015.940,1015.980
1742,3.782,1015.940,1015.980
1743,3.782,1015.940,1015.980
1744,3.782,1015.940,1015.980
1745,3.782,1015.940,1015.980
1746,3.782,1015.940,1015.980
1747,3.782,1015.940,1015.980
1748,3.782,1015.940,1015.980
1749,3.782,1015.940,1015.980
1750,3.782,1015.940,1015.980
1751,3.782,1015.940,1015.980
1752,3.782,1015.940,1015.980
1753,3.782,1015.940,1015.980
1754,3.782,1015.940,1015.980
1755,3.782,1015.940,1015.980
1756,3.782,1015.940,1015.980
1757,3.782,1015.940,1015.980
1758,3.782,1015.940,1015.980
1759,3.782,1015.940,1015.980
1760,3.782,1015.940,1015.980
1761,3.782,1015.940,1015.980
1762,3.782,1015.940,1015.980
1763,3.782,1015.940,1015.980
1764,3.782,1015.940,1015.980
1765,3.782,1015.940,1015.980
1766,3.782,1015.940,1015.980
1767,3.782,1015.940,1015.980
1768,3.782,1015.940,1015.980
1769,3.782,1015.940,1015.980
1770,3.782,1015.940,1015.980
1771,3.782,1015.940,1015.980
1772,3.782,1015.940,1015.980
1773,3.782,1015.940,1015.980
1774,3.782,1015.940,1015.980
1775,3.782,1015.940,1015.980
1776,3.782,1015.940,1015.980
1777,3.782,1015.940,1015.980
1778,3.782,1015.940,1015.980
1779,3.782,1015.940,1015.980
1780,3.782,1015.940,1015.980
1781,3.782,1015.940,1015.980
1782,3.782,1015.940,1015.980
1783,3.782,1015.940,1015.980
1784,3.782,1015.940,1015.980
1785,3.782,1015.940,1015.980
1786,3.782,1015.940,1015.980
1787,3.782,1015.940,1015.980
1788,3.782,1015.940,1015.980
1789,3.782,1015.940,1015.980
1790,3.782,1015.940,1015.980
1791,3.782,1015.940,1015.980
1792,3.782,1015.940,1015.980
1793,3.782,1015.940,1015.980
1794,3.782,1015.940,1015.980
1795,3.782,1015.940,1015.980
1796,3.782,1015.940,1015.980
1797,3.782,1015.940,1015.980
1798,3.782,1015.940,1015.980
1799,3.782,1015.940,1015.980
1800,3.782,1015.940,1015.980
1801,3.782,1015.940,1015.980
1802,3.782,1015.940,1015.980
1803,3.782,1015.940,1015.980
1804,3.782,1015.940,1015.980
1805,3.782,1015.940,1015.980
1806,3.782,1015.940,1015.980
1807,3.782,1015.940,1015.980
1808,3.782,1015.940,1015.980
1809,3.782,1015.940,1015.980
1810,3.782,1015.940,1015.980
1811,3.782,1015.940,1015.980
1812,3.782,1015.940,1015.980
1813,3.782,1015.940,1015.980
1814,3.782,1015.940,1015.980
1815,3.782,1015.940,1015.980
1816,3.782,1015.940,1015.980
1817,3.782,1015.940,1015.980
1818,3.782,1015.940,1015.980
1819,3.782,1015.940,1015.980
1820,3.782,1015.940,1015.980
1821,3.782,1015.940,1015.980
1822,3.782,1015.940,1015.980
1823,3.782,1015.940,1015.980
1824,3.782,1015.940,1015.980
1825,3.782,1015.940,1015.980
1826,3.782,1015.940,1015.980
1827,3.782,1015.940,1015.980
1828,3.782,1015.940,1015.980
1829,3.782,1015.940,1015.980
1830,3.782,1015.940,1015.980
1831,3.782,1015.940,1015.980
1832,3.782,1015.940,1015.980
1833,3.782,1015.940,1015.980
1834,3.782,1015.940,1015.980
1835,3.782,1015.940,1015.980
1836,3.782,1015.940,1015.980
1837,3.782,1015.940,1015.980
1838,3.782,1015.940,1015.980
1839,3.782,1015.940,1015.980
1840,3.782,1015.940,1015.980
1841,3.782,1015.940,1015.980
1842,3.782,1015.940,1015.980
1843,3.782,1015.940,1015.980
1844,3.782,1015.940,1015.980
1845,3.782,1015.940,1015.980
1846,3.782,1015.940,1015.980
1847,3.782,1015.940,1015.980
1848,3.782,1015.940,1015.980
1849,3.782,1015.940,1015.980
1850,3.782,1015.940,1015.980
1851,3.782,1015.940,1015.980
1852,3.782,1015.940,1015.980
1853,3.782,1015.940,1015.980
1854,3.782,1015.940,1015.980
1855,3.782,1015.940,1015.980
1856,3.782,1015.940,1015.980
1857,3.782,1015.940,1015.980
1858,3.782,1015.940,1015.980
1859,3.782,1015.940,1015.980
1860,3.782,1015.940,1015.980
1861,3.782,1015.940,1015.980
1862,3.782,1015.940,1015.980
1863,3.782,1015.940,1015.980
1864,3.782,1015.940,1015.980
1865,3.782,1015.940,1015.980
1866,3.782,1015.940,1015.980
1867,3.782,1015.940,1015.980
1868,3.782,1015.940,1015.980
1869,3.782,1015.940,1015.980
1870,3.782,1015.940,1015.980
1871,3.782,1015.940,1015.980
1872,3.782,1015.940,1015.980
1873,3.782,1015.940,1015.980
1874,3.782,1015.940,1015.980
1875,3.782,1015.940,1015.980
1876,3.782,1015.940,1015.980
1877,3.782,1015.940,1015.980
1878,3.782,1015.940,1015.980
1879,3.782,1015.940,1015.980
1880,3.782,1015.940,1015.980
1881,3.782,1015.940,1015.980
1882,3.782,1015.940,1015.980
1883,3.782,1015.940,1015.980
1884,3.782,1015.940,1015.980
1885,3.782,1015.940,1015.980
1886,3.782,1015.940,1015.980
1887,3.782,1015.940,1015.980
1888,3.782,1015.940,1015.980
1889,3.782,1015.940,1015.980
1890,3.782,1015.940,1015.980
1891,3.782,1015.940,1015.980
1892,3.782,1015.940,1015.980
1893,3.782,1015.940,1015.980
1894,3.782,1015.940,1015.980
1895,3.782,1015.940,1015.980
1896,3.782,1015.940,1015.980
1897,3.782,1015.940,1015.980
1898,3.782,1015.940,1015.980
1899,3.782,1015.940,1015.980
1900,3.782,1015.940,1015.980
1901,3.782,1015.940,1015.980
1902,3.782,1015.940,1015.980
1903,3.782,1015.940,1015.980
1904,3.782,1015.940,1015.980
1905,3.782,1015.940,1015.980
1906,3.782,1015.940,1015.980
1907,3.782,1015.940,1015.980
1908,3.782,1015.940,1015.980
1909,3.782,1015.940,1015.980
1910,3.782,1015.940,1015.980
1911,3.782,1015.940,1015.980
1912,3.782,1015.940,1015.980
1913,3.782,1015.940,1015.980
1914,3.782,1015.940,1015.980
1915,3.782,1015.940,1015.980
1916,3.782,1015.940,1015.980
1917,3.782,1015.940,1015.980
1918,3.782,1015.940,1015.980
1919,3.782,1015.940,1015.980
1920,3.782,1015.940,1015.980
1921,3.782,1015.940,1015.980
1922,3.782,1015.940,1015.980
1923,3.782,1015.940,1015.980
1924,3.782,1015.940,1015.980
1925,3.782,1015.940,1015.980
1926,3.782,1015.940,1015.980
1927,3.782,1015.940,1015.980
1928,3.782,1015.940,1015.980
1929,3.782,1015.940,1015.980
1930,3.782,1015.940,1015.980
1931,3.782,1015.940,1015.980
1932,3.782,1015.940,1015.980
1933,3.782,1015.940,1015.980
1934,3.782,1015.940,1015.980
1935,3.782,1015.940,1015.980
1936,3.782,1015.940,1015.980
1937,3.782,1015.940,1015.980
1938,3.782,1015.940,1015.980
1939,3.782,1015.940,1015.980
1940,3.782,1015.940,1015.980
1941,3.782,1015.940,1015.980
1942,3.782,1015.940,1015.980
1943,3.782,1015.940,1015.980
1944,3.782,1015.940,1015.980
1945,3.782,1015.940,1015.980
1946,3.782,1015.940,1015.980
1947,3.782,1015.940,1015.980
1948,3.782,1015.940,1015.980
1949,3.782,1015.940,1015.980
1950,3.782,1015.940,1015.980
1951,3.782,1015.940,1015.980
1952,3.782,1015.940,1015.980
1953,3.782,1015.940,1015.980
1954,3.782,1015.940,1015.980
1955,3.782,1015.940,1015.980
1956,3.782,1015.940,1015.980
1957,3.782,1015.940,1015.980
1958,3.782,1015.940,1015.980
1959,3.782,1015.940,1015.980
1960,3.782,1015.940,1015.980
1961,3.782,1015.940,1015.980
1962,3.782,1015.940,1015.980
1963,3.782,1015.940,1015.980
1964,3.782,1015.940,1015.980
1965,3.782,1015.940,1015.980
1966,3.782,1015.940,1015.980
1967,3.782,1015.940,1015.980
1968,3.782,1015.940,1015.980
1969,3.782,1015.940,1015.980
1970,3.782,1015.940,1015.980
1971,3.782,1015.940,1015.980
1972,3.782,1015.940,1015.980
1973,3.782,1015.940,1015.980
1974,3.782,1015.940,1015.980
1975,3.782,1015.940,1015.980
1976,3.782,1015.940,1015.980
1977,3.782,1015.940,1015.980
1978,3.782,1015.940,1015.980
1979,3.782,1015.940,1015.980
1980,3.782,1015.940,1015.980
1981,3.782,1015.940,1015.980
1982,3.782,1015.940,1015.980
1983,3.782,1015.940,1015.980
1984,3.782,1015.940,1015.980
1985,3.782,1015.940,1015.980
1986,3.782,1015.940,1015.980
1987,3.782,1015.940,1015.980
1988,3.782,1015.940,1015.980
1989,3.782,1015.940,1015.980
1990,3.782,1015.940,1015.980
1991,3.782,1015.940,1015.980
1992,3.782,1015.940,1015.980
1993,3.782,1015.940,1015.980
1994,3.782,1015.940,1015.980
1995,3.782,1015.940,1015.980
1996,3.782,1015.940,1015.980
1997,3.782,1015.940,1015.980
1998,3.782,1015.940,1015.980
1999,3.782,1015.940,1015.980
